Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,33.875,33.1875,33.875,33.3125,12200.0,15.36599349975586
2000-01-04,33.375,32.625,33.1875,32.9375,62700.0,15.193007469177246
2000-01-05,33.0,32.625,32.625,32.8125,96900.0,15.135357856750488
2000-01-06,33.25,32.5625,32.8125,33.125,72500.0,15.279497146606445
2000-01-07,34.5,33.125,33.125,34.25,39400.0,15.798426628112793
2000-01-10,34.375,33.75,34.375,34.0625,23300.0,15.711935997009277
2000-01-11,34.1875,33.6875,33.8125,33.6875,46400.0,15.538970947265625
2000-01-12,33.9375,33.625,33.9375,33.625,43500.0,15.5101318359375
2000-01-13,34.0,33.5625,33.625,34.0,14300.0,15.683107376098633
2000-01-14,34.0625,33.6875,34.0625,33.875,10100.0,15.625444412231445
2000-01-18,33.8125,33.375,33.8125,33.75,27600.0,15.567794799804688
2000-01-19,34.25,34.0,34.0,34.125,57900.0,15.74077320098877
2000-01-20,34.3125,34.125,34.1875,34.3125,18400.0,15.827249526977539
2000-01-21,34.1875,34.0,34.125,34.0625,12700.0,15.711935997009277
2000-01-24,34.125,33.75,33.9375,34.0,36900.0,15.683107376098633
2000-01-25,34.25,34.0,34.0,34.1875,26000.0,15.769594192504883
2000-01-26,34.25,34.0625,34.0625,34.125,11200.0,15.74077320098877
2000-01-27,34.5,33.875,34.125,34.375,19800.0,15.856083869934082
2000-01-28,34.5,33.9375,34.25,33.9375,19300.0,15.65428352355957
2000-01-31,34.0,33.875,34.0,34.0,66300.0,15.683107376098633
2000-02-01,34.625,34.0,34.0,34.625,30500.0,15.971409797668457
2000-02-02,34.75,34.5,34.625,34.5625,30100.0,15.942577362060547
2000-02-03,35.0,34.5625,34.5625,34.875,21000.0,16.08672332763672
2000-02-04,35.125,34.6875,34.8125,35.0625,16000.0,16.173208236694336
2000-02-07,35.125,34.75,35.125,34.8125,19800.0,16.057884216308594
2000-02-08,34.8125,34.375,34.8125,34.375,49800.0,15.856083869934082
2000-02-09,34.5,33.8125,34.25,34.3125,20300.0,15.827249526977539
2000-02-10,34.375,34.125,34.375,34.375,14300.0,15.856083869934082
2000-02-11,34.375,34.25,34.25,34.3125,18200.0,15.827249526977539
2000-02-14,34.5625,34.25,34.3125,34.5625,44000.0,15.942577362060547
2000-02-15,34.625,34.0625,34.625,34.4375,32900.0,15.884909629821777
2000-02-16,34.375,33.875,34.375,34.25,18700.0,15.798426628112793
2000-02-17,34.375,34.125,34.375,34.375,25200.0,15.856083869934082
