Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,21.40530014038086,20.709192276000977,21.173263549804688,20.999237060546875,348800.0,8.161086082458496
2000-01-04,21.0572452545166,20.303129196166992,20.941226959228516,20.767200469970703,360700.0,8.070908546447754
2000-01-05,20.999237060546875,20.419147491455078,20.419147491455078,20.941226959228516,246500.0,8.138542175292969
2000-01-06,21.463308334350586,20.88321876525879,20.999237060546875,21.463308334350586,218400.0,8.341442108154297
2000-01-07,22.449460983276367,21.3472900390625,21.40530014038086,22.391450881958008,309400.0,8.702152252197266
2000-01-10,22.62348747253418,21.985387802124023,22.507469177246094,22.62348747253418,324800.0,8.792328834533691
2000-01-11,22.971540451049805,22.449460983276367,22.85552215576172,22.56547737121582,383100.0,8.769786834716797
2000-01-12,22.56547737121582,22.217424392700195,22.33344268798828,22.56547737121582,420200.0,8.769786834716797
2000-01-13,22.56547737121582,22.217424392700195,22.391450881958008,22.56547737121582,328100.0,8.769786834716797
2000-01-14,22.913532257080078,22.507469177246094,22.56547737121582,22.913532257080078,411200.0,8.905054092407227
2000-01-18,23.145566940307617,22.739505767822266,22.913532257080078,23.029550552368164,400700.0,8.950141906738281
2000-01-19,23.203577041625977,22.913532257080078,22.971540451049805,23.145566940307617,250700.0,8.995229721069336
2000-01-20,23.261585235595703,23.029550552368164,23.203577041625977,23.261585235595703,176100.0,9.040324211120605
2000-01-21,23.5516300201416,23.145566940307617,23.145566940307617,23.5516300201416,356200.0,9.153047561645508
2000-01-24,23.667648315429688,23.145566940307617,23.435611724853516,23.319595336914062,231500.0,9.062865257263184
2000-01-25,23.435611724853516,23.029550552368164,23.319595336914062,23.08755874633789,299200.0,8.972685813903809
2000-01-26,23.145566940307617,22.971540451049805,23.029550552368164,23.145566940307617,192400.0,8.995229721069336
2000-01-27,23.319595336914062,23.08755874633789,23.261585235595703,23.261585235595703,253300.0,9.040324211120605
2000-01-28,23.261585235595703,23.029550552368164,23.261585235595703,23.145566940307617,119600.0,8.995229721069336
2000-01-31,23.261585235595703,22.85552215576172,23.203577041625977,22.913532257080078,139300.0,8.905054092407227
2000-02-01,23.203577041625977,22.85552215576172,23.029550552368164,23.029550552368164,382700.0,8.950141906738281
2000-02-02,22.681495666503906,22.33344268798828,22.507469177246094,22.507469177246094,435000.0,8.943357467651367
2000-02-03,22.85552215576172,22.275432586669922,22.62348747253418,22.85552215576172,503700.0,9.081655502319336
2000-02-04,23.029550552368164,22.739505767822266,22.797513961791992,22.971540451049805,367100.0,9.12775707244873
2000-02-07,23.029550552368164,22.739505767822266,22.971540451049805,22.85552215576172,263600.0,9.081655502319336
2000-02-08,22.913532257080078,22.391450881958008,22.681495666503906,22.62348747253418,458100.0,8.98945426940918
2000-02-09,22.681495666503906,22.33344268798828,22.56547737121582,22.56547737121582,292000.0,8.96640682220459
2000-02-10,23.145566940307617,22.33344268798828,22.739505767822266,22.449460983276367,194900.0,8.920310020446777
2000-02-11,22.449460983276367,22.15941619873047,22.33344268798828,22.217424392700195,260600.0,8.828108787536621
2000-02-14,22.15941619873047,21.695344924926758,22.15941619873047,21.86937141418457,242500.0,8.689807891845703
2000-02-15,21.81136131286621,21.579326629638672,21.81136131286621,21.6373348236084,322700.0,8.59760570526123
2000-02-16,21.695344924926758,21.231271743774414,21.40530014038086,21.40530014038086,312300.0,8.505413055419922
2000-02-17,21.695344924926758,21.3472900390625,21.463308334350586,21.579326629638672,329800.0,8.574554443359375
2000-02-18,21.695344924926758,21.3472900390625,21.579326629638672,21.40530014038086,177600.0,8.505413055419922
2000-02-22,21.81136131286621,21.3472900390625,21.695344924926758,21.3472900390625,260600.0,8.482362747192383
2000-02-23,21.695344924926758,21.173263549804688,21.40530014038086,21.521316528320312,259700.0,8.551507949829102
2000-02-24,21.753353118896484,21.3472900390625,21.753353118896484,21.521316528320312,101700.0,8.551507949829102
2000-02-25,21.753353118896484,21.521316528320312,21.695344924926758,21.753353118896484,190700.0,8.643707275390625
2000-02-28,21.927379608154297,21.6373348236084,21.81136131286621,21.81136131286621,306200.0,8.666757583618164
2000-02-29,21.81136131286621,21.579326629638672,21.6373348236084,21.695344924926758,377500.0,8.62065601348877
2000-03-01,21.81136131286621,21.6373348236084,21.753353118896484,21.695344924926758,194800.0,8.62065601348877
2000-03-02,21.695344924926758,21.463308334350586,21.463308334350586,21.6373348236084,127900.0,8.59760570526123
2000-03-03,21.927379608154297,21.6373348236084,21.6373348236084,21.81136131286621,130200.0,8.666757583618164
