Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,49.75,47.6875,48.375,49.375,416200.0,11.715097427368164
2000-01-04,50.5,47.4375,49.4375,47.5625,422900.0,11.285042762756348
2000-01-05,49.375,47.75,48.9375,47.8125,247500.0,11.344367980957031
2000-01-06,47.3125,46.3125,47.0,46.875,397300.0,11.121925354003906
2000-01-07,49.0,47.0,48.0,48.3125,286100.0,11.46299934387207
2000-01-10,49.6875,48.3125,48.875,48.3125,306700.0,11.46299934387207
2000-01-11,48.1875,46.75,47.5625,47.375,302700.0,11.240562438964844
2000-01-12,48.0,46.75,47.1875,47.75,281800.0,11.329533576965332
2000-01-13,49.1875,46.625,47.125,48.9375,497400.0,11.611289978027344
2000-01-14,48.6875,47.3125,48.6875,48.1875,325700.0,11.43333625793457
2000-01-18,50.8125,49.375,50.0,50.75,795200.0,12.041342735290527
2000-01-19,54.0,51.5,52.0,51.9375,1444400.0,12.323092460632324
2000-01-20,52.625,48.625,52.5,49.0,588000.0,11.626121520996094
2000-01-21,51.0,49.375,50.9375,49.625,597800.0,11.774415016174316
2000-01-24,49.5,46.75,49.125,46.875,660700.0,11.121925354003906
2000-01-25,49.4375,47.75,48.0,48.0,1033200.0,11.388853073120117
2000-01-26,48.875,47.875,48.375,48.25,645300.0,11.448173522949219
2000-01-27,49.75,48.25,48.25,48.75,567900.0,11.566803932189941
2000-01-28,49.9375,48.5,49.0,48.5,703900.0,11.507486343383789
2000-01-31,49.6875,47.5625,48.5,49.4375,571300.0,11.729921340942383
2000-02-01,49.75,48.125,49.4375,49.4375,338500.0,11.729921340942383
2000-02-02,49.875,48.375,49.3125,48.5,387800.0,11.507486343383789
2000-02-03,49.0,48.0625,49.0,48.5,540900.0,11.507486343383789
2000-02-04,49.0,47.5,48.6875,47.6875,739800.0,11.314706802368164
2000-02-07,47.875,46.125,47.6875,46.3125,408400.0,10.9884614944458
2000-02-08,47.375,45.625,47.0,46.0,501300.0,10.914318084716797
2000-02-09,45.9375,43.6875,45.9375,44.0625,594500.0,10.454607963562012
2000-02-10,45.25,44.375,44.375,45.1875,581100.0,10.783945083618164
2000-02-11,45.25,43.75,45.1875,44.375,388700.0,10.590045928955078
2000-02-14,44.4375,43.25,44.0,43.75,270100.0,10.440886497497559
2000-02-15,46.0,43.375,43.625,45.8125,439500.0,10.93310260772705
2000-02-16,46.6875,45.4375,45.5625,46.5625,346600.0,11.112083435058594
2000-02-17,47.25,45.8125,46.0625,47.0625,370300.0,11.231411933898926
2000-02-18,48.9375,48.0,48.375,48.5625,604700.0,11.589384078979492
2000-02-22,51.25,48.1875,48.1875,51.125,682700.0,12.200922966003418
2000-02-23,50.875,49.0,50.875,49.25,988900.0,11.75345516204834
2000-02-24,49.1875,46.6875,49.0,47.625,577800.0,11.365654945373535
2000-02-25,48.375,46.0,48.125,46.375,614900.0,11.067342758178711
2000-02-28,46.4375,44.125,46.375,45.0,403500.0,10.7391996383667
2000-02-29,46.75,44.4375,44.75,45.25,468200.0,10.798858642578125
2000-03-01,45.5,44.375,45.25,45.0,667000.0,10.7391996383667
2000-03-02,46.5,44.375,44.875,45.625,1529400.0,10.888355255126953
2000-03-03,47.1875,45.1875,45.75,46.8125,282200.0,11.171749114990234
2000-03-06,46.875,44.8125,45.875,45.5625,540400.0,10.873443603515625
2000-03-07,45.0625,36.8125,45.0625,40.0,1434500.0,9.545954704284668
2000-03-08,40.5,38.875,40.0,39.0625,961800.0,9.322219848632812
2000-03-09,39.5,38.625,39.0,39.4375,562400.0,9.41171646118164
2000-03-10,40.1875,39.0,39.375,39.25,503600.0,9.366964340209961
2000-03-13,39.125,37.8125,38.5,38.5,516700.0,9.187983512878418
2000-03-14,38.9375,37.625,38.5,38.375,1218600.0,9.158151626586914
2000-03-15,41.375,38.0,38.0,40.375,508400.0,9.63545036315918
2000-03-16,43.0,40.0,40.125,42.75,499400.0,10.202239036560059
2000-03-17,41.9375,40.5625,41.5,40.5625,564100.0,9.680193901062012
2000-03-20,42.4375,40.75,40.9375,41.5625,235300.0,9.918840408325195
2000-03-21,42.875,40.1875,41.0625,42.0625,487100.0,10.038168907165527
2000-03-22,41.5625,39.6875,41.5625,39.9375,320900.0,9.531038284301758
2000-03-23,41.625,39.125,39.875,41.25,415000.0,9.844266891479492
2000-03-24,42.125,40.5,40.5,41.4375,238200.0,9.889012336730957
2000-03-27,42.625,41.375,41.5625,41.4375,322500.0,9.889012336730957
2000-03-28,41.625,40.375,40.4375,40.8125,325700.0,9.739859580993652
2000-03-29,40.875,39.0625,40.5625,39.25,522200.0,9.366964340209961
2000-03-30,40.0,38.625,39.25,39.8125,406800.0,9.501212120056152
2000-03-31,43.5625,39.625,39.6875,41.8125,630200.0,9.978506088256836
2000-04-03,42.9375,40.8125,42.4375,41.4375,417400.0,9.889012336730957
2000-04-04,42.5,40.25,40.4375,41.875,679200.0,9.993419647216797
2000-04-05,43.125,41.1875,42.1875,42.5,384700.0,10.142574310302734
2000-04-06,44.6875,42.5,42.75,43.3125,512300.0,10.336482048034668
2000-04-07,44.1875,42.6875,43.0625,43.75,448100.0,10.440886497497559
2000-04-10,44.125,42.875,43.5,43.5,419700.0,10.381226539611816
2000-04-11,44.9375,43.9375,44.5,44.625,335600.0,10.64970588684082
2000-04-12,45.9375,43.6875,44.5625,43.75,942400.0,10.440886497497559
2000-04-13,46.75,43.5,43.9375,43.5625,1164300.0,10.396141052246094
2000-04-14,43.4375,41.0,43.4375,41.0625,417900.0,9.799515724182129
2000-04-17,40.8125,38.0,40.5,39.1875,813700.0,9.352055549621582
2000-04-18,38.9375,38.0625,38.125,38.5625,643100.0,9.202895164489746
