Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,10.59375,10.0625,10.59375,10.3125,1145000.0,4.74643611907959
2000-01-04,10.375,9.90625,10.0625,10.0,1927200.0,4.602604866027832
2000-01-05,10.21875,9.875,10.0625,10.0,1285600.0,4.602604866027832
2000-01-06,10.8125,10.0,10.0625,10.59375,577000.0,4.875885009765625
2000-01-07,11.21875,10.6875,10.90625,10.84375,563800.0,4.990949630737305
2000-01-10,10.90625,10.4375,10.84375,10.8125,499400.0,4.97656774520874
2000-01-11,11.1875,10.625,10.9375,11.125,780600.0,5.120396614074707
2000-01-12,11.375,11.0,11.125,11.0,650400.0,5.062864303588867
2000-01-13,11.59375,11.0,11.0,11.25,739400.0,5.17793083190918
2000-01-14,11.9375,11.1875,11.25,11.6875,754400.0,5.379296779632568
2000-01-18,12.03125,11.5625,11.5625,11.6875,906600.0,5.379296779632568
2000-01-19,12.375,11.21875,11.25,12.125,812800.0,5.580658912658691
2000-01-20,11.9375,11.25,11.9375,11.34375,621400.0,5.2210822105407715
2000-01-21,12.125,11.46875,11.46875,11.8125,591600.0,5.43682861328125
2000-01-24,12.03125,11.4375,11.78125,11.625,671800.0,5.350529670715332
2000-01-25,11.96875,11.46875,11.625,11.6875,707400.0,5.379296779632568
2000-01-26,12.25,11.5625,11.5625,11.75,1347000.0,5.408061981201172
2000-01-27,12.125,11.375,11.84375,11.46875,836000.0,5.278611660003662
2000-01-28,11.78125,11.25,11.53125,11.3125,503200.0,5.206697940826416
2000-01-31,11.78125,11.25,11.34375,11.75,571800.0,5.408061981201172
2000-02-01,12.0,11.5625,11.6875,12.0,291600.0,5.52312707901001
2000-02-02,12.25,11.59375,11.6875,11.625,640200.0,5.350529670715332
2000-02-03,12.03125,11.53125,11.71875,11.75,570800.0,5.408061981201172
2000-02-04,12.0,11.65625,11.75,11.78125,312000.0,5.422445297241211
2000-02-07,12.375,11.65625,11.65625,12.3125,436800.0,5.666956424713135
2000-02-08,12.4375,11.75,12.4375,11.9375,583000.0,5.494359493255615
2000-02-09,11.9375,11.5,11.9375,11.5,742800.0,5.292994499206543
2000-02-10,12.125,11.5625,11.5625,12.03125,485200.0,5.537509441375732
2000-02-11,12.1875,11.84375,11.9375,11.90625,521800.0,5.512047290802002
2000-02-14,12.5,11.65625,12.0,12.375,987800.0,5.729057788848877
2000-02-15,13.0,12.4375,12.4375,12.875,563600.0,5.960533142089844
2000-02-16,13.1875,12.65625,12.8125,13.0,521000.0,6.01840353012085
2000-02-17,13.21875,12.625,13.09375,13.1875,569200.0,6.105208396911621
2000-02-18,13.0625,12.40625,13.0625,12.4375,338000.0,5.757991313934326
2000-02-22,12.5,11.875,12.40625,12.15625,464200.0,5.6277852058410645
2000-02-23,12.125,11.8125,12.125,11.84375,230400.0,5.48311185836792
2000-02-24,12.6875,11.59375,11.59375,12.5625,604800.0,5.815860748291016
2000-02-25,12.4375,11.96875,12.4375,12.15625,394400.0,5.6277852058410645
2000-02-28,12.71875,11.84375,11.9375,12.65625,396400.0,5.859261989593506
2000-02-29,13.34375,12.53125,12.53125,13.3125,684200.0,6.163074970245361
2000-03-01,13.4375,12.90625,13.1875,13.4375,778600.0,6.220944404602051
2000-03-02,14.28125,13.4375,13.4375,14.125,769600.0,6.5392255783081055
2000-03-03,14.1875,13.625,14.1875,14.0,1317600.0,6.481357097625732
2000-03-06,14.375,13.8125,13.8125,14.1875,644800.0,6.5681610107421875
2000-03-07,14.78125,14.1875,14.1875,14.5625,734000.0,6.7417683601379395
2000-03-08,14.375,13.4375,14.375,14.0,580600.0,6.481357097625732
2000-03-09,14.03125,13.4375,14.0,13.46875,656400.0,6.235414505004883
2000-03-10,14.3125,13.4375,13.5,13.5,945400.0,6.249878406524658
2000-03-13,13.96875,13.28125,13.46875,13.625,893800.0,6.307748794555664
2000-03-14,13.65625,12.59375,13.65625,13.1875,458400.0,6.105208396911621
2000-03-15,13.21875,12.53125,13.1875,12.875,363600.0,5.960533142089844
2000-03-16,13.625,12.65625,12.9375,13.625,803600.0,6.307748794555664
2000-03-17,13.3125,12.90625,13.125,13.1875,487400.0,6.105208396911621
2000-03-20,13.21875,12.625,13.21875,12.75,353200.0,5.902664661407471
2000-03-21,13.4375,12.65625,12.65625,13.4375,466000.0,6.220944404602051
2000-03-22,14.09375,13.125,13.125,13.65625,714200.0,6.322216033935547
2000-03-23,13.90625,13.4375,13.5625,13.71875,388600.0,6.351150989532471
2000-03-24,14.25,13.5625,13.71875,13.96875,1019600.0,6.466890335083008
2000-03-27,14.4375,13.609375,13.84375,14.25,469200.0,6.597094535827637
2000-03-28,14.46875,13.6875,14.125,13.9375,503800.0,6.452423095703125
2000-03-29,14.5,13.5625,13.625,14.4375,634000.0,6.68389892578125
2000-03-30,14.96875,14.34375,14.375,14.8671875,1396200.0,6.882824420928955
2000-03-31,15.625,14.8125,14.875,15.5,1931000.0,7.17578649520874
2000-04-03,16.0,15.28125,15.5625,15.90625,866800.0,7.363862037658691
2000-04-04,15.90625,14.375,15.90625,15.15625,744800.0,7.016646862030029
2000-04-05,15.3125,14.65625,15.15625,14.71875,728600.0,6.814105987548828
2000-04-06,15.375,14.9375,15.0,15.25,542200.0,7.0600504875183105
2000-04-07,15.75,15.1875,15.1875,15.53125,702600.0,7.190253257751465
2000-04-10,15.40625,14.375,15.40625,14.53125,518600.0,6.727300643920898
2000-04-11,15.4375,14.90625,15.0,15.375,695000.0,7.117919921875
2000-04-12,16.15625,15.3125,15.3125,16.125,833400.0,7.465131759643555
2000-04-13,16.125,15.125,15.8125,15.1875,483200.0,7.031116008758545
2000-04-14,15.875,15.0,15.3125,15.34375,980000.0,7.103451251983643
2000-04-17,15.40625,14.5,15.34375,14.96875,789800.0,6.929843425750732
2000-04-18,15.65625,14.6875,14.6875,15.375,865400.0,7.117919921875
2000-04-19,15.65625,14.9375,15.0,15.0625,661600.0,6.973247051239014
2000-04-20,15.875,15.0625,15.0625,15.6875,637600.0,7.262589931488037
2000-04-24,16.125,15.375,15.6875,15.375,731400.0,7.117919921875
2000-04-25,15.8125,15.09375,15.34375,15.1875,563600.0,7.031116008758545
2000-04-26,15.71875,14.625,15.15625,15.53125,755800.0,7.190253257751465
2000-04-27,16.1875,15.25,15.25,15.71875,552000.0,7.2770586013793945
2000-04-28,15.90625,15.5,15.6875,15.65625,421400.0,7.248125076293945
2000-05-01,15.96875,15.1875,15.59375,15.59375,457600.0,7.219191074371338
2000-05-02,16.25,15.4375,15.5,15.96875,548800.0,7.392797946929932
2000-05-03,16.1875,15.5,15.9375,15.75,654400.0,7.291525840759277
2000-05-04,16.40625,15.625,15.625,16.15625,659400.0,7.4796013832092285
2000-05-05,17.15625,16.1875,16.1875,17.0625,1160200.0,7.899153232574463
2000-05-08,17.75,16.9375,17.0,16.96875,884800.0,7.85575008392334
2000-05-09,17.09375,16.5625,16.875,16.90625,552200.0,7.826815605163574
2000-05-10,16.96875,16.125,16.96875,16.34375,482200.0,7.566403388977051
2000-05-11,16.78125,16.03125,16.1875,16.75,575600.0,7.787835121154785
2000-05-12,17.0,16.375,16.6875,16.96875,293600.0,7.8895416259765625
2000-05-15,18.1875,16.8125,17.03125,18.0,982800.0,8.369019508361816
2000-05-16,17.96875,17.0625,17.6875,17.71875,688800.0,8.238253593444824
2000-05-17,18.15625,17.375,17.46875,18.15625,710800.0,8.441666603088379
2000-05-18,18.09375,17.28125,18.09375,17.5,544200.0,8.136545181274414
2000-05-19,17.5625,17.28125,17.5,17.34375,276400.0,8.063896179199219
2000-05-22,17.375,16.8125,17.28125,16.90625,633800.0,7.860483169555664
2000-05-23,17.4375,16.59375,16.59375,17.40625,669600.0,8.09295654296875
2000-05-24,17.625,16.6875,17.40625,17.09375,848000.0,7.947659015655518
2000-05-25,17.15625,16.625,17.09375,17.03125,475600.0,7.9185967445373535
2000-05-26,17.5625,17.21875,17.3125,17.25,424800.0,8.020315170288086
2000-05-30,17.8125,17.21875,17.21875,17.34375,474200.0,8.063896179199219
2000-05-31,18.6875,17.3125,17.3125,18.625,823600.0,8.659610748291016
2000-06-01,18.65625,17.9375,18.5625,18.375,737800.0,8.543370246887207
2000-06-02,18.75,17.40625,18.5,17.40625,599800.0,8.09295654296875
2000-06-05,17.96875,16.65625,17.3125,16.6875,721400.0,7.758776664733887
2000-06-06,17.90625,16.8125,16.8125,17.6875,365600.0,8.223723411560059
2000-06-07,17.84375,17.125,17.6875,17.53125,662200.0,8.151076316833496
2000-06-08,18.46875,17.59375,17.59375,18.46875,515800.0,8.586958885192871
2000-06-09,18.40625,17.53125,18.40625,17.65625,482600.0,8.20919418334961
2000-06-12,18.875,17.71875,17.71875,18.625,680200.0,8.659610748291016
2000-06-13,18.96875,18.1875,18.5625,18.28125,509400.0,8.499781608581543
2000-06-14,19.0,17.78125,18.28125,18.03125,411400.0,8.38354778289795
2000-06-15,18.84375,18.0,18.3125,18.25,732000.0,8.485251426696777
2000-06-16,18.46875,17.8125,17.8125,18.46875,868400.0,8.586958885192871
2000-06-19,18.53125,17.5,18.53125,18.125,548000.0,8.427131652832031
2000-06-20,18.3125,17.28125,18.03125,18.0,941400.0,8.369019508361816
2000-06-21,18.875,17.71875,17.9375,18.875,907200.0,8.775846481323242
2000-06-22,19.0,17.71875,18.875,18.09375,869000.0,8.412607192993164
2000-06-23,18.84375,18.09375,18.09375,18.5625,555800.0,8.630549430847168
2000-06-26,18.75,17.46875,18.59375,17.75,505600.0,8.252779960632324
2000-06-27,17.8125,17.40625,17.75,17.71875,871600.0,8.238253593444824
2000-06-28,17.71875,17.0,17.71875,17.03125,618400.0,7.9185967445373535
2000-06-29,17.59375,17.0625,17.0625,17.40625,759800.0,8.09295654296875
2000-06-30,18.6953125,16.875,17.09375,18.6953125,2297800.0,8.692299842834473
2000-07-03,18.53125,17.65625,18.53125,17.84375,500200.0,8.296372413635254
2000-07-05,17.875,16.4375,17.875,16.59375,700800.0,7.715188026428223
2000-07-06,17.15625,16.46875,16.5625,16.59375,577000.0,7.715188026428223
2000-07-07,16.8125,16.3125,16.65625,16.46875,326200.0,7.657071113586426
2000-07-10,16.6875,15.90625,16.34375,16.34375,660800.0,7.598949432373047
2000-07-11,17.5625,16.28125,16.28125,17.5,1131000.0,8.136545181274414
2000-07-12,17.59375,16.71875,17.59375,16.75,565200.0,7.787835121154785
2000-07-13,16.75,16.296875,16.75,16.53125,604400.0,7.686131000518799
2000-07-14,17.0,16.4375,16.65625,16.84375,317200.0,7.831421852111816
2000-07-17,16.8125,15.96875,16.8125,16.125,705400.0,7.497241497039795
2000-07-18,17.125,16.125,16.125,16.625,600800.0,7.729719161987305
2000-07-19,16.78125,16.28125,16.5,16.53125,421000.0,7.686131000518799
2000-07-20,16.5625,15.84375,16.5,16.4375,980000.0,7.642539978027344
2000-07-21,16.5,15.84375,16.5,16.0,631200.0,7.4391279220581055
2000-07-24,16.09375,15.40625,15.9375,15.5,701800.0,7.2066521644592285
2000-07-25,15.84375,14.875,15.5,14.9375,863400.0,6.945122718811035
2000-07-26,15.25,14.84375,14.9375,15.03125,688400.0,6.988708972930908
2000-07-27,15.6875,15.0625,15.0625,15.40625,810800.0,7.163064479827881
2000-07-28,15.84375,15.375,15.59375,15.78125,424600.0,7.3374176025390625
2000-07-31,16.0,15.5,15.8125,16.0,365000.0,7.4391279220581055
2000-08-01,16.46875,15.90625,15.90625,16.375,362400.0,7.613481044769287
2000-08-02,16.90625,16.46875,16.46875,16.625,542200.0,7.729719161987305
2000-08-03,17.0,16.625,17.0,16.75,782400.0,7.787835121154785
2000-08-04,17.0625,16.40625,16.8125,16.78125,448600.0,7.802367687225342
2000-08-07,17.375,16.65625,16.84375,17.1328125,323800.0,7.965826034545898
2000-08-08,17.5,17.0625,17.15625,17.15625,206200.0,7.976719856262207
2000-08-09,17.71875,17.0625,17.3125,17.46875,618600.0,8.122016906738281
2000-08-10,17.59375,17.25,17.46875,17.40625,361600.0,8.09295654296875
2000-08-11,17.6875,16.875,17.34375,17.59375,383400.0,8.215538024902344
2000-08-14,18.25,17.53125,17.53125,18.1875,360200.0,8.49278736114502
2000-08-15,18.5625,17.4375,18.3125,17.65625,443400.0,8.244723320007324
2000-08-16,19.25,17.3125,17.78125,19.25,659400.0,8.988931655883789
2000-08-17,18.1875,17.71875,17.8125,18.0625,720400.0,8.434419631958008
2000-08-18,18.15625,17.53125,18.15625,17.8125,380000.0,8.317681312561035
2000-08-21,18.15625,17.71875,18.0,17.875,342600.0,8.346861839294434
2000-08-22,18.125,17.875,17.90625,18.125,306600.0,8.463603019714355
2000-08-23,18.78125,18.3125,18.3125,18.6875,624200.0,8.72626781463623
2000-08-24,18.71875,17.875,18.6875,18.0625,238000.0,8.434419631958008
2000-08-25,18.1875,17.71875,18.1875,18.125,254000.0,8.463603019714355
2000-08-28,18.71875,17.90625,18.125,18.375,351000.0,8.580343246459961
2000-08-29,19.09375,18.28125,18.375,18.53125,397400.0,8.653305053710938
2000-08-30,18.71875,18.03125,18.5,18.40625,309400.0,8.594935417175293
2000-08-31,18.71875,18.0625,18.0625,18.46875,386200.0,8.624120712280273
2000-09-01,18.6875,18.1875,18.46875,18.6875,205600.0,8.72626781463623
2000-09-05,18.84375,18.15625,18.78125,18.46875,265000.0,8.624120712280273
2000-09-06,19.25,18.6875,18.8125,19.15625,392600.0,8.94515323638916
2000-09-07,19.15625,18.65625,19.15625,19.0,254800.0,8.872193336486816
2000-09-08,19.0,18.3125,19.0,18.75,484800.0,8.755450248718262
2000-09-11,19.3125,18.625,18.78125,18.90625,631000.0,8.828414916992188
2000-09-12,19.21875,18.5625,18.96875,18.9375,457800.0,8.843002319335938
2000-09-13,18.9375,17.90625,18.9375,17.90625,794000.0,8.361454010009766
2000-09-14,18.625,17.8125,18.03125,18.40625,484800.0,8.594935417175293
2000-09-15,19.0,18.375,18.375,18.71875,433600.0,8.740852355957031
2000-09-18,18.9375,17.84375,18.625,18.0,614000.0,8.405237197875977
2000-09-19,18.0,17.5,18.0,17.71875,454600.0,8.273902893066406
2000-09-20,18.25,17.125,17.90625,17.28125,908400.0,8.069610595703125
2000-09-21,17.65625,16.5,17.0,16.5,531800.0,7.704801082611084
